candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,IWM,train,2001-08-31,2016-05-31,3708,54,0,54,12.37037037037037,-0.10379026249838265,0.3212814308328525,0.2778667930163971,0.42647907691273423,-0.4250716933312351,-0.9966999938386495,0.8484596169858452,15.23730224812656,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20324476,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,IWM,train,2001-08-31,2016-05-31,3708,62,0,62,10.790322580645162,0.13433640432337846,0.2283690025666732,0.17607493266353735,0.40227757136764075,-0.09403259824329474,-0.2337505367838629,0.5437135720233139,45.71190674437968,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20334335,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,IWM,train,2001-08-31,2016-05-31,3708,136,0,136,12.117647058823529,0.73476556203765,0.7233031000224758,0.5669755475824992,0.7990088727306434,0.011462462015174202,0.014345850723785832,0.4104912572855953,59.03413821815155,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20318778,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,IWM,train,2001-08-31,2016-05-31,3708,50,0,50,10.1,0.4370549235785294,0.19032840069576135,0.14854766189199603,0.3411062267961058,0.24672652288276803,0.7233128670801056,0.208992506244796,79.18401332223148,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20360925,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,IWM,train,2001-08-31,2016-05-31,3708,3,0,3,2.3333333333333335,-0.027180743115758903,0.004171652922132358,0.005041074293515659,0.038477565066984055,-0.031352396037891264,-0.8148227670672802,0.8018318068276437,19.900083263946712,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20364856,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,IWM,train,2001-08-31,2016-05-31,3708,633,1,633,4.721958925750395,-0.3879424158676511,1.6972185362716925,1.3671978587001448,1.4193287104464318,-2.0851609521393435,-1.4691177151510466,0.9883430474604497,1.2489592006661114,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20370098,0.9883430474604497,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,IWM,train,2001-08-31,2016-05-31,3708,57,0,57,8.614035087719298,0.059978506939998955,0.1775692572473046,0.151038646524463,0.3370701620698692,-0.11759075030730565,-0.3488613456178034,0.607826810990841,39.30058284762698,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20318866,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,IWM,train,2001-08-31,2016-05-31,3708,85,0,85,13.2,0.2515738968542694,0.5291353586240222,0.4398731313560373,0.5848821331117584,-0.27756146176975277,-0.4745596523748089,0.6336386344712739,36.719400499583685,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20368572,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,IWM,train,2001-08-31,2016-05-31,3708,123,1,122,10.475409836065573,0.08016861950897053,0.5398951155470454,0.4416825757682975,0.6163528929165868,-0.45972649603807486,-0.7458819473737609,0.7560366361365529,24.47960033305579,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20342434,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,IWM,train,2001-08-31,2016-05-31,3708,7,0,7,6.142857142857143,-0.14364114764742122,0.01973874428819515,0.020494849891749538,0.0866227751853565,-0.16337989193561636,-1.8861078000100324,0.9625312239800167,3.8301415487094084,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20329765,0.9883430474604497,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,IWM,train,2001-08-31,2016-05-31,3708,18,1,17,4.0588235294117645,0.09867222607811518,0.023959049316630548,0.02557639544477041,0.11144179035999766,0.07471317676148463,0.6704233350894113,0.24479600333055787,75.60366361365529,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20330699,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,IWM,train,2001-08-31,2016-05-31,3708,259,0,259,6.084942084942085,0.3103862231592715,0.6897905128415708,0.5428101562819723,0.708798744493953,-0.3794042896822993,-0.5352778805402302,0.6627810158201499,33.80516236469609,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20350932,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,IWM,train,2001-08-31,2016-05-31,3708,148,1,147,10.068027210884354,0.16603081071432746,0.6823767840945906,0.5342440648841063,0.7119315144616523,-0.5163459733802631,-0.7252747811995837,0.7468776019983348,25.3955037468776,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20335385,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,IWM,train,2001-08-31,2016-05-31,3708,74,0,74,9.756756756756756,-0.07031705552982709,0.3116557890725331,0.24532830081463108,0.4399766028567726,-0.3819728446023602,-0.8681662663928186,0.8043297252289758,19.65029142381349,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20318558,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,IWM,train,2001-08-31,2016-05-31,3708,65,0,65,5.338461538461538,0.10173477928037392,0.13286141781983654,0.12807525791005564,0.2669432941067023,-0.031126638539462625,-0.11660393509274938,0.533721898417985,46.711074104912576,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20333374,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,IWM,train,2001-08-31,2016-05-31,3708,97,0,97,19.030927835051546,-0.08457070441580612,1.2618013155958625,1.0994906067324934,0.9805761149974785,-1.3463720200116687,-1.3730418265543116,0.9658617818484596,3.4970857618651126,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20361137,0.9883430474604497,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,IWM,train,2001-08-31,2016-05-31,3708,77,0,77,35.103896103896105,1.0937110089986162,2.061344227802867,1.788134996312738,1.5001854609472165,-0.9676332188042507,-0.6450090632082832,0.7135720233139051,28.726061615320564,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20371174,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,IWM,train,2001-08-31,2016-05-31,3708,72,0,72,35.81944444444444,0.9842981809053472,2.2157011577799697,2.0394734852828895,1.4478115018641355,-1.2314029768746226,-0.8505271406458125,0.8068276436303081,19.40049958368027,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20396874,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,IWM,train,2001-08-31,2016-05-31,3708,97,0,97,13.422680412371134,0.037028367041641225,0.6321851283533761,0.5255836707819559,0.6531379316906412,-0.5951567613117349,-0.9112267599757641,0.8259783513738551,17.485428809325562,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20310916,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,IWM,train,2001-08-31,2016-05-31,3708,101,0,101,13.287128712871286,0.056250028244783416,0.6637221819820741,0.5378806140866184,0.6918938889594074,-0.6074721537372907,-0.8779845629955121,0.8259783513738551,17.485428809325562,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20319351,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,IWM,train,2001-08-31,2016-05-31,3708,64,0,64,37.21875,0.8199276368002019,1.6177196329440753,1.3743559075045106,1.1256440405200252,-0.7977919961438734,-0.7087426996684577,0.7477102414654455,25.31223980016653,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20310534,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,IWM,train,2001-08-31,2016-05-31,3708,8,0,8,19.875,0.15048381203484706,0.06458133354564374,0.06699592355218481,0.18603774248534485,0.08590247848920332,0.461747585955416,0.3288925895087427,67.19400499583679,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20303714,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,IWM,train,2001-08-31,2016-05-31,3708,124,0,124,10.92741935483871,0.13399380694624977,0.6615889736725986,0.5461274765561979,0.672044037034168,-0.5275951667263489,-0.7850604092176848,0.791007493755204,20.982514571190674,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20326456,0.9641586556657331,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,NQ=F,train,2001-12-27,2016-07-01,3678,34,0,34,12.705882352941176,0.22229614020447808,0.15597005504959238,0.12539427071316306,0.28787832374741956,0.0663260851548857,0.2303962462039319,0.37052456286427976,63.030807660283095,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20325033,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,NQ=F,train,2001-12-27,2016-07-01,3678,35,0,35,12.571428571428571,0.1873103200256758,0.19948907304884755,0.17015572512585714,0.2942887054267638,-0.012178753023171757,-0.04138369158785994,0.4787676935886761,52.206494587843466,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20319762,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,NQ=F,train,2001-12-27,2016-07-01,3678,59,0,59,13.711864406779661,0.07949994595976612,0.412765048963564,0.365261438402944,0.44773226793869836,-0.33326510300379786,-0.7443401489423744,0.7585345545378851,24.229808492922565,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20326745,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,NQ=F,train,2001-12-27,2016-07-01,3678,65,0,65,11.492307692307692,0.13179197088290445,0.3638656470634842,0.32273229465092046,0.44685740430826343,-0.23207367618057972,-0.5193461581773059,0.6744379683597003,32.63946711074105,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20336710,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,NQ=F,train,2001-12-27,2016-07-01,3678,138,0,138,12.22463768115942,0.3702521846846851,0.5672363224425573,0.44248950042979485,0.627644812631633,-0.19698413775787216,-0.31384651604454966,0.5587010824313072,44.21315570358035,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20320941,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,NQ=F,train,2001-12-27,2016-07-01,3678,58,0,58,8.5,0.059810500420092276,0.17436337928341686,0.1412391372493256,0.3255041779208349,-0.11455287886332458,-0.3519244502329697,0.5953372189841799,40.54954204829309,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20363618,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,NQ=F,train,2001-12-27,2016-07-01,3678,2,0,2,10.5,0.025224490531610192,0.008190831033310298,0.0106141020405958,0.05297060750187133,0.017033659498299894,0.32156813564386877,0.38634471273938387,61.44879267277269,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20367602,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,NQ=F,train,2001-12-27,2016-07-01,3678,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20372897,1.0,1.0,no_trades,No Trades,no_trades,No Trades
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,NQ=F,train,2001-12-27,2016-07-01,3678,67,0,67,9.119402985074627,-0.029306061618685313,0.23504595192306094,0.191007734517492,0.38929309230088543,-0.26435201354174626,-0.6790565226300703,0.7318900915903414,26.894254787676935,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20321029,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,NQ=F,train,2001-12-27,2016-07-01,3678,85,0,85,15.258823529411766,0.1287808680220184,0.6425232299739632,0.5584663435349024,0.631175119072669,-0.5137423619519448,-0.8139458391622629,0.7951706910907577,20.566194837635305,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20371371,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,NQ=F,train,2001-12-27,2016-07-01,3678,130,0,130,12.115384615384615,0.6990739811508915,0.7709605134649405,0.6278256650265559,0.7113433889371202,-0.07188653231404907,-0.10105742659879213,0.46378018318068276,53.70524562864279,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20344915,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,NQ=F,train,2001-12-27,2016-07-01,3678,10,0,10,4.2,-0.06525967949276046,0.015139915868095884,0.014899879491727015,0.08663305809340749,-0.08039959536085634,-0.9280475274712079,0.8234804329725229,17.735220649458785,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20332087,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,NQ=F,train,2001-12-27,2016-07-01,3678,21,0,21,4.619047619047619,-0.036199458116955005,0.02194172047949408,0.02039047482639302,0.12703573758508838,-0.058141178596449086,-0.4576757666912919,0.6819317235636969,31.89009159034138,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20333021,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,NQ=F,train,2001-12-27,2016-07-01,3678,279,0,279,6.308243727598566,0.07437821315571405,0.8903642610373765,0.7672305968768265,0.7501856912671173,-0.8159860478816625,-1.0877120923266395,0.8992506244796004,10.15820149875104,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20353519,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
